TYPE,DATE,START TIME,END TIME,USAGE (kWh),COST,NOTES
Electric usage,2024-10-27,02:30,02:59,0.92,$0.17
Electric usage,2024-10-27,03:00,03:29,0.90,$0.17
Electric usage,2024-10-27,03:30,03:59,0.94,$0.18
Electric usage,2024-10-27,04:00,04:29,0.91,$0.17
Electric usage,2024-10-27,04:30,04:59,0.92,$0.17
Electric usage,2024-10-27,05:00,05:29,0.94,$0.18
Electric usage,2024-10-27,05:30,05:59,0.92,$0.17
Electric usage,2024-10-27,06:00,06:29,0.93,$0.18
Electric usage,2024-10-27,06:30,06:59,0.94,$0.18
Electric usage,2024-10-27,07:00,07:29,1.27,$0.24
Electric usage,2024-10-27,07:30,07:59,0.99,$0.19
Electric usage,2024-10-27,08:00,08:29,1.01,$0.19
Electric usage,2024-10-27,08:30,08:59,1.11,$0.21
Electric usage,2024-10-27,09:00,09:29,1.35,$0.25
Electric usage,2024-10-27,09:30,09:59,1.14,$0.21
Electric usage,2024-10-27,10:00,10:29,1.07,$0.20
Electric usage,2024-10-27,10:30,10:59,1.07,$0.20
Electric usage,2024-10-27,11:00,11:29,1.13,$0.21
Electric usage,2024-10-27,11:30,11:59,0.96,$0.18
Electric usage,2024-10-27,12:00,12:29,0.97,$0.18
Electric usage,2024-10-27,12:30,12:59,1.33,$0.25
Electric usage,2024-10-27,13:00,13:29,0.98,$0.18
Electric usage,2024-10-27,13:30,13:59,0.97,$0.18
Electric usage,2024-10-27,14:00,14:29,0.51,$0.10
Electric usage,2024-10-27,14:30,14:59,0.16,$0.03
Electric usage,2024-10-27,15:00,15:29,0.18,$0.03
Electric usage,2024-10-27,15:30,15:59,0.21,$0.04
Electric usage,2024-10-27,16:00,16:29,0.23,$0.04
Electric usage,2024-10-27,16:30,16:59,0.38,$0.07
Electric usage,2024-10-27,17:00,17:29,0.95,$0.18
Electric usage,2024-10-27,17:30,17:59,1.61,$0.30
Electric usage,2024-10-27,18:00,18:29,1.25,$0.23
Electric usage,2024-10-27,18:30,18:59,1.09,$0.20
Electric usage,2024-10-27,19:00,19:29,1.19,$0.22
Electric usage,2024-10-27,19:30,19:59,1.13,$0.21
Electric usage,2024-10-27,20:00,20:29,1.32,$0.25
Electric usage,2024-10-27,20:30,20:59,1.12,$0.21
Electric usage,2024-10-27,21:00,21:29,1.03,$0.19
Electric usage,2024-10-27,21:30,21:59,0.97,$0.18
Electric usage,2024-10-27,22:00,22:29,0.97,$0.18
Electric usage,2024-10-27,22:30,22:59,0.27,$0.05
Electric usage,2024-10-27,23:00,23:29,0.18,$0.03
Electric usage,2024-10-27,23:30,23:59,0.17,$0.03
Electric usage,2024-10-28,00:00,00:29,0.18,$0.03
Electric usage,2024-10-28,00:30,00:59,0.18,$0.03
Electric usage,2024-10-28,01:00,01:29,0.18,$0.03
Electric usage,2024-10-28,01:30,01:59,0.27,$0.05
Electric usage,2024-10-28,02:00,02:29,0.34,$0.06
Electric usage,2024-10-28,02:30,02:59,0.24,$0.04
Electric usage,2024-10-28,03:00,03:29,0.40,$0.07
Electric usage,2024-10-28,03:30,03:59,0.18,$0.03
Electric usage,2024-10-28,04:00,04:29,0.43,$0.08
Electric usage,2024-10-28,04:30,04:59,0.17,$0.03
Electric usage,2024-10-28,05:00,05:29,0.47,$0.09
Electric usage,2024-10-28,05:30,05:59,0.15,$0.03
Electric usage,2024-10-28,06:00,06:29,0.68,$0.13
Electric usage,2024-10-28,06:30,06:59,0.22,$0.04
Electric usage,2024-10-28,07:00,07:29,0.59,$0.11
Electric usage,2024-10-28,07:30,07:59,0.32,$0.06
Electric usage,2024-10-28,08:00,08:29,0.60,$0.11
Electric usage,2024-10-28,08:30,08:59,0.31,$0.06
Electric usage,2024-10-28,09:00,09:29,0.74,$0.14
Electric usage,2024-10-28,09:30,09:59,0.48,$0.09
Electric usage,2024-10-28,10:00,10:29,0.67,$0.13
Electric usage,2024-10-28,10:30,10:59,0.33,$0.06
Electric usage,2024-10-28,11:00,11:29,0.74,$0.14
Electric usage,2024-10-28,11:30,11:59,0.40,$0.07
Electric usage,2024-10-28,12:00,12:29,0.83,$0.16
Electric usage,2024-10-28,12:30,12:59,0.59,$0.11
Electric usage,2024-10-28,13:00,13:29,0.45,$0.08
Electric usage,2024-10-28,13:30,13:59,0.63,$0.12
Electric usage,2024-10-28,14:00,14:29,0.40,$0.08
Electric usage,2024-10-28,14:30,14:59,0.63,$0.12
Electric usage,2024-10-28,15:00,15:29,0.57,$0.11
Electric usage,2024-10-28,15:30,15:59,0.70,$0.13
Electric usage,2024-10-28,16:00,16:29,0.32,$0.06
Electric usage,2024-10-28,16:30,16:59,0.74,$0.14
Electric usage,2024-10-28,17:00,17:29,0.41,$0.08
Electric usage,2024-10-28,17:30,17:59,1.14,$0.21
Electric usage,2024-10-28,18:00,18:29,0.82,$0.15
Electric usage,2024-10-28,18:30,18:59,0.87,$0.16
Electric usage,2024-10-28,19:00,19:29,0.55,$0.10
Electric usage,2024-10-28,19:30,19:59,0.78,$0.15
Electric usage,2024-10-28,20:00,20:29,0.33,$0.06
Electric usage,2024-10-28,20:30,20:59,0.57,$0.11
Electric usage,2024-10-28,21:00,21:29,0.35,$0.07
Electric usage,2024-10-28,21:30,21:59,0.24,$0.04
Electric usage,2024-10-28,22:00,22:29,0.42,$0.08
Electric usage,2024-10-28,22:30,22:59,0.20,$0.04
Electric usage,2024-10-28,23:00,23:29,0.17,$0.03
Electric usage,2024-10-28,23:30,23:59,0.18,$0.03
Electric usage,2024-10-29,00:00,00:29,0.20,$0.04
Electric usage,2024-10-29,00:30,00:59,0.17,$0.03
Electric usage,2024-10-29,01:00,01:29,0.17,$0.03
Electric usage,2024-10-29,01:30,01:59,0.19,$0.04
Electric usage,2024-10-29,02:00,02:29,0.17,$0.03
Electric usage,2024-10-29,02:30,02:59,0.45,$0.09
Electric usage,2024-10-29,03:00,03:29,0.93,$0.17
Electric usage,2024-10-29,03:30,03:59,0.47,$0.09
Electric usage,2024-10-29,04:00,04:29,0.27,$0.05
Electric usage,2024-10-29,04:30,04:59,0.24,$0.04
Electric usage,2024-10-29,05:00,05:29,0.21,$0.04
Electric usage,2024-10-29,05:30,05:59,0.34,$0.06
Electric usage,2024-10-29,06:00,06:29,0.38,$0.07
Electric usage,2024-10-29,06:30,06:59,0.45,$0.08
Electric usage,2024-10-29,07:00,07:29,0.36,$0.07
Electric usage,2024-10-29,07:30,07:59,0.31,$0.06
Electric usage,2024-10-29,08:00,08:29,0.37,$0.07
Electric usage,2024-10-29,08:30,08:59,0.53,$0.10
Electric usage,2024-10-29,09:00,09:29,0.47,$0.09
Electric usage,2024-10-29,09:30,09:59,0.47,$0.09
Electric usage,2024-10-29,10:00,10:29,0.23,$0.04
Electric usage,2024-10-29,10:30,10:59,0.43,$0.08
Electric usage,2024-10-29,11:00,11:29,0.48,$0.09
Electric usage,2024-10-29,11:30,11:59,0.56,$0.11
Electric usage,2024-10-29,12:00,12:29,0.51,$0.09
Electric usage,2024-10-29,12:30,12:59,0.47,$0.09
Electric usage,2024-10-29,13:00,13:29,0.50,$0.09
Electric usage,2024-10-29,13:30,13:59,0.38,$0.07
Electric usage,2024-10-29,14:00,14:29,0.31,$0.06
Electric usage,2024-10-29,14:30,14:59,0.35,$0.07
Electric usage,2024-10-29,15:00,15:29,0.26,$0.05
Electric usage,2024-10-29,15:30,15:59,0.25,$0.05
Electric usage,2024-10-29,16:00,16:29,0.35,$0.07
Electric usage,2024-10-29,16:30,16:59,0.32,$0.06
Electric usage,2024-10-29,17:00,17:29,0.29,$0.05
Electric usage,2024-10-29,17:30,17:59,1.18,$0.22
Electric usage,2024-10-29,18:00,18:29,1.26,$0.24
Electric usage,2024-10-29,18:30,18:59,1.25,$0.24
Electric usage,2024-10-29,19:00,19:29,1.27,$0.24
Electric usage,2024-10-29,19:30,19:59,1.21,$0.23
Electric usage,2024-10-29,20:00,20:29,1.30,$0.24
Electric usage,2024-10-29,20:30,20:59,1.06,$0.20
Electric usage,2024-10-29,21:00,21:29,0.57,$0.11
Electric usage,2024-10-29,21:30,21:59,0.38,$0.07
Electric usage,2024-10-29,22:00,22:29,0.18,$0.03
Electric usage,2024-10-29,22:30,22:59,0.18,$0.03
Electric usage,2024-10-29,23:00,23:29,0.20,$0.04
Electric usage,2024-10-29,23:30,23:59,0.16,$0.03
Electric usage,2024-10-30,00:00,00:29,0.17,$0.03
Electric usage,2024-10-30,00:30,00:59,0.46,$0.08
Electric usage,2024-10-30,01:00,01:29,0.18,$0.03
Electric usage,2024-10-30,01:30,01:59,0.45,$0.08
Electric usage,2024-10-30,02:00,02:29,0.18,$0.03
Electric usage,2024-10-30,02:30,02:59,0.46,$0.08
Electric usage,2024-10-30,03:00,03:29,0.18,$0.03
Electric usage,2024-10-30,03:30,03:59,0.26,$0.05
Electric usage,2024-10-30,04:00,04:29,0.35,$0.06
Electric usage,2024-10-30,04:30,04:59,0.19,$0.03
Electric usage,2024-10-30,05:00,05:29,0.44,$0.08
Electric usage,2024-10-30,05:30,05:59,0.21,$0.04
Electric usage,2024-10-30,06:00,06:29,0.64,$0.11
Electric usage,2024-10-30,06:30,06:59,0.54,$0.09
Electric usage,2024-10-30,07:00,07:29,1.05,$0.19
Electric usage,2024-10-30,07:30,07:59,0.41,$0.07
Electric usage,2024-10-30,08:00,08:29,0.63,$0.11
Electric usage,2024-10-30,08:30,08:59,0.58,$0.10
Electric usage,2024-10-30,09:00,09:29,0.32,$0.06
Electric usage,2024-10-30,09:30,09:59,0.20,$0.04
Electric usage,2024-10-30,10:00,10:29,0.18,$0.03
Electric usage,2024-10-30,10:30,10:59,0.17,$0.03
Electric usage,2024-10-30,11:00,11:29,0.18,$0.03
Electric usage,2024-10-30,11:30,11:59,0.18,$0.03
Electric usage,2024-10-30,12:00,12:29,0.17,$0.03
Electric usage,2024-10-30,12:30,12:59,0.22,$0.04
Electric usage,2024-10-30,13:00,13:29,0.16,$0.03
Electric usage,2024-10-30,13:30,13:59,0.17,$0.03
Electric usage,2024-10-30,14:00,14:29,0.16,$0.03
Electric usage,2024-10-30,14:30,14:59,0.15,$0.03
Electric usage,2024-10-30,15:00,15:29,0.14,$0.02
Electric usage,2024-10-30,15:30,15:59,0.22,$0.04
Electric usage,2024-10-30,16:00,16:29,0.19,$0.03
Electric usage,2024-10-30,16:30,16:59,0.24,$0.04
Electric usage,2024-10-30,17:00,17:29,0.21,$0.04
Electric usage,2024-10-30,17:30,17:59,0.27,$0.05
Electric usage,2024-10-30,18:00,18:29,1.20,$0.21
Electric usage,2024-10-30,18:30,18:59,0.88,$0.16
Electric usage,2024-10-30,19:00,19:29,0.59,$0.11
Electric usage,2024-10-30,19:30,19:59,0.59,$0.10
Electric usage,2024-10-30,20:00,20:29,0.48,$0.09
Electric usage,2024-10-30,20:30,20:59,0.47,$0.08
Electric usage,2024-10-30,21:00,21:29,1.12,$0.20
Electric usage,2024-10-30,21:30,21:59,1.11,$0.20
Electric usage,2024-10-30,22:00,22:29,1.13,$0.20
Electric usage,2024-10-30,22:30,22:59,1.03,$0.18
Electric usage,2024-10-30,23:00,23:29,0.89,$0.16
Electric usage,2024-10-30,23:30,23:59,0.88,$0.16
Electric usage,2024-10-31,00:00,00:29,0.90,$0.16
Electric usage,2024-10-31,00:30,00:59,0.89,$0.16
Electric usage,2024-10-31,01:00,01:29,0.88,$0.16
Electric usage,2024-10-31,01:30,01:59,0.89,$0.16
Electric usage,2024-10-31,02:00,02:29,0.93,$0.17
Electric usage,2024-10-31,02:30,02:59,0.89,$0.16
Electric usage,2024-10-31,03:00,03:29,0.89,$0.16
Electric usage,2024-10-31,03:30,03:59,0.90,$0.16
Electric usage,2024-10-31,04:00,04:29,0.89,$0.16
Electric usage,2024-10-31,04:30,04:59,0.88,$0.16
Electric usage,2024-10-31,05:00,05:29,0.90,$0.16
Electric usage,2024-10-31,05:30,05:59,1.03,$0.18
Electric usage,2024-10-31,06:00,06:29,1.04,$0.19
Electric usage,2024-10-31,06:30,06:59,0.87,$0.15
Electric usage,2024-10-31,07:00,07:29,0.90,$0.16
Electric usage,2024-10-31,07:30,07:59,1.03,$0.18
Electric usage,2024-10-31,08:00,08:29,0.39,$0.07
Electric usage,2024-10-31,08:30,08:59,0.38,$0.07
Electric usage,2024-10-31,09:00,09:29,0.27,$0.05
Electric usage,2024-10-31,09:30,09:59,0.27,$0.05
Electric usage,2024-10-31,10:00,10:29,0.24,$0.04
Electric usage,2024-10-31,10:30,10:59,0.25,$0.04
Electric usage,2024-10-31,11:00,11:29,0.25,$0.04
Electric usage,2024-10-31,11:30,11:59,0.24,$0.04
Electric usage,2024-10-31,12:00,12:29,0.41,$0.07
Electric usage,2024-10-31,12:30,12:59,0.20,$0.04
Electric usage,2024-10-31,13:00,13:29,0.29,$0.05
Electric usage,2024-10-31,13:30,13:59,0.24,$0.04
Electric usage,2024-10-31,14:00,14:29,0.22,$0.04
Electric usage,2024-10-31,14:30,14:59,0.26,$0.05
Electric usage,2024-10-31,15:00,15:29,0.26,$0.05
Electric usage,2024-10-31,15:30,15:59,0.23,$0.04
Electric usage,2024-10-31,16:00,16:29,0.23,$0.04
Electric usage,2024-10-31,16:30,16:59,1.46,$0.26
Electric usage,2024-10-31,17:00,17:29,0.78,$0.14
Electric usage,2024-10-31,17:30,17:59,0.71,$0.13
Electric usage,2024-10-31,18:00,18:29,0.79,$0.14
Electric usage,2024-10-31,18:30,18:59,0.66,$0.12
Electric usage,2024-10-31,19:00,19:29,0.87,$0.15
Electric usage,2024-10-31,19:30,19:59,1.28,$0.23
Electric usage,2024-10-31,20:00,20:29,1.48,$0.26
Electric usage,2024-10-31,20:30,20:59,1.41,$0.25
Electric usage,2024-10-31,21:00,21:29,1.10,$0.19
Electric usage,2024-10-31,21:30,21:59,0.57,$0.10
Electric usage,2024-10-31,22:00,22:29,0.59,$0.11
Electric usage,2024-10-31,22:30,22:59,0.56,$0.10
Electric usage,2024-10-31,23:00,23:29,0.24,$0.04
Electric usage,2024-10-31,23:30,23:59,0.16,$0.03
Electric usage,2024-11-01,00:00,00:29,0.17,$0.03
Electric usage,2024-11-01,00:30,00:59,0.16,$0.03
Electric usage,2024-11-01,01:00,01:29,0.18,$0.03
Electric usage,2024-11-01,01:30,01:59,0.16,$0.03
Electric usage,2024-11-01,02:00,02:29,0.19,$0.03
Electric usage,2024-11-01,02:30,02:59,0.18,$0.03
Electric usage,2024-11-01,03:00,03:29,0.15,$0.03
Electric usage,2024-11-01,03:30,03:59,0.18,$0.03
Electric usage,2024-11-01,04:00,04:29,0.21,$0.04
Electric usage,2024-11-01,04:30,04:59,0.14,$0.02
Electric usage,2024-11-01,05:00,05:29,0.18,$0.03
Electric usage,2024-11-01,05:30,05:59,0.19,$0.03
Electric usage,2024-11-01,06:00,06:29,0.22,$0.04
Electric usage,2024-11-01,06:30,06:59,0.20,$0.04
Electric usage,2024-11-01,07:00,07:29,0.19,$0.03
Electric usage,2024-11-01,07:30,07:59,0.24,$0.04
Electric usage,2024-11-01,08:00,08:29,0.73,$0.13
Electric usage,2024-11-01,08:30,08:59,0.28,$0.05
Electric usage,2024-11-01,09:00,09:29,0.22,$0.04
Electric usage,2024-11-01,09:30,09:59,0.26,$0.05
Electric usage,2024-11-01,10:00,10:29,0.29,$0.05
Electric usage,2024-11-01,10:30,10:59,0.35,$0.06
Electric usage,2024-11-01,11:00,11:29,0.24,$0.04
Electric usage,2024-11-01,11:30,11:59,0.32,$0.06
Electric usage,2024-11-01,12:00,12:29,0.35,$0.06
Electric usage,2024-11-01,12:30,12:59,0.20,$0.04
Electric usage,2024-11-01,13:00,13:29,0.89,$0.16
Electric usage,2024-11-01,13:30,13:59,0.95,$0.17
Electric usage,2024-11-01,14:00,14:29,0.96,$0.17
Electric usage,2024-11-01,14:30,14:59,1.04,$0.19
Electric usage,2024-11-01,15:00,15:29,0.91,$0.16
Electric usage,2024-11-01,15:30,15:59,1.07,$0.19
Electric usage,2024-11-01,16:00,16:29,1.04,$0.18
Electric usage,2024-11-01,16:30,16:59,1.07,$0.19
Electric usage,2024-11-01,17:00,17:29,0.50,$0.09
Electric usage,2024-11-01,17:30,17:59,1.08,$0.19
Electric usage,2024-11-01,18:00,18:29,2.10,$0.37
Electric usage,2024-11-01,18:30,18:59,1.86,$0.33
Electric usage,2024-11-01,19:00,19:29,1.37,$0.24
Electric usage,2024-11-01,19:30,19:59,1.06,$0.19
Electric usage,2024-11-01,20:00,20:29,1.04,$0.18
Electric usage,2024-11-01,20:30,20:59,1.05,$0.19
Electric usage,2024-11-01,21:00,21:29,1.05,$0.19
Electric usage,2024-11-01,21:30,21:59,1.06,$0.19
Electric usage,2024-11-01,22:00,22:29,1.04,$0.19
Electric usage,2024-11-01,22:30,22:59,0.95,$0.17
Electric usage,2024-11-01,23:00,23:29,0.91,$0.16
Electric usage,2024-11-01,23:30,23:59,0.90,$0.16
Electric usage,2024-11-02,00:00,00:29,0.95,$0.17
Electric usage,2024-11-02,00:30,00:59,0.90,$0.16
Electric usage,2024-11-02,01:00,01:29,0.93,$0.17
Electric usage,2024-11-02,01:30,01:59,0.94,$0.17
Electric usage,2024-11-02,02:00,02:29,0.93,$0.17
Electric usage,2024-11-02,02:30,02:59,0.90,$0.16
Electric usage,2024-11-02,03:00,03:29,0.92,$0.16
Electric usage,2024-11-02,03:30,03:59,0.93,$0.17
Electric usage,2024-11-02,04:00,04:29,0.94,$0.17
Electric usage,2024-11-02,04:30,04:59,0.93,$0.17
Electric usage,2024-11-02,05:00,05:29,0.91,$0.16
Electric usage,2024-11-02,05:30,05:59,0.91,$0.16
Electric usage,2024-11-02,06:00,06:29,0.93,$0.16
Electric usage,2024-11-02,06:30,06:59,1.31,$0.23
Electric usage,2024-11-02,07:00,07:29,1.13,$0.20
Electric usage,2024-11-02,07:30,07:59,1.04,$0.18
Electric usage,2024-11-02,08:00,08:29,1.34,$0.24
Electric usage,2024-11-02,08:30,08:59,0.50,$0.09
Electric usage,2024-11-02,09:00,09:29,0.30,$0.05
Electric usage,2024-11-02,09:30,09:59,0.33,$0.06
Electric usage,2024-11-02,10:00,10:29,0.70,$0.12
Electric usage,2024-11-02,10:30,10:59,0.44,$0.08
Electric usage,2024-11-02,11:00,11:29,0.97,$0.17
Electric usage,2024-11-02,11:30,11:59,0.91,$0.16
Electric usage,2024-11-02,12:00,12:29,0.75,$0.13
Electric usage,2024-11-02,12:30,12:59,0.66,$0.12
Electric usage,2024-11-02,13:00,13:29,1.15,$0.20
Electric usage,2024-11-02,13:30,13:59,1.10,$0.19
Electric usage,2024-11-02,14:00,14:29,1.29,$0.23
Electric usage,2024-11-02,14:30,14:59,1.20,$0.21
Electric usage,2024-11-02,15:00,15:29,0.54,$0.10
Electric usage,2024-11-02,15:30,15:59,0.46,$0.08
Electric usage,2024-11-02,16:00,16:29,0.36,$0.06
Electric usage,2024-11-02,16:30,16:59,0.23,$0.04
Electric usage,2024-11-02,17:00,17:29,0.26,$0.05
Electric usage,2024-11-02,17:30,17:59,0.24,$0.04
Electric usage,2024-11-02,18:00,18:29,0.23,$0.04
Electric usage,2024-11-02,18:30,18:59,0.23,$0.04
Electric usage,2024-11-02,19:00,19:29,0.19,$0.03
Electric usage,2024-11-02,19:30,19:59,0.23,$0.04
Electric usage,2024-11-02,20:00,20:29,0.22,$0.04
Electric usage,2024-11-02,20:30,20:59,0.24,$0.04
Electric usage,2024-11-02,21:00,21:29,0.71,$0.13
Electric usage,2024-11-02,21:30,21:59,0.91,$0.16
Electric usage,2024-11-02,22:00,22:29,0.93,$0.17
Electric usage,2024-11-02,22:30,22:59,0.94,$0.17
Electric usage,2024-11-02,23:00,23:29,0.90,$0.16
Electric usage,2024-11-02,23:30,23:59,0.93,$0.17
Electric usage,2024-11-03,00:00,00:29,0.89,$0.16
Electric usage,2024-11-03,00:30,00:59,0.89,$0.16
Electric usage,2024-11-03,01:00,01:29,0.92,$0.16
Electric usage,2024-11-03,01:30,01:59,0.90,$0.16
Electric usage,2024-11-03,02:00,02:29,0.92,$0.16
Electric usage,2024-11-03,02:30,02:59,0.89,$0.16
Electric usage,2024-11-03,03:00,03:29,0.90,$0.16
Electric usage,2024-11-03,03:30,03:59,0.93,$0.16
Electric usage,2024-11-03,04:00,04:29,0.90,$0.16
Electric usage,2024-11-03,04:30,04:59,0.92,$0.16
Electric usage,2024-11-03,05:00,05:29,0.92,$0.16
Electric usage,2024-11-03,05:30,05:59,0.90,$0.16
Electric usage,2024-11-03,06:00,06:29,0.93,$0.17
Electric usage,2024-11-03,06:30,06:59,0.97,$0.17
Electric usage,2024-11-03,07:00,07:29,1.09,$0.19
Electric usage,2024-11-03,07:30,07:59,1.07,$0.19
Electric usage,2024-11-03,08:00,08:29,1.09,$0.19
Electric usage,2024-11-03,08:30,08:59,1.19,$0.21
Electric usage,2024-11-03,09:00,09:29,1.17,$0.21
Electric usage,2024-11-03,09:30,09:59,1.06,$0.19
Electric usage,2024-11-03,10:00,10:29,1.11,$0.20
Electric usage,2024-11-03,10:30,10:59,0.85,$0.15
Electric usage,2024-11-03,11:00,11:29,0.22,$0.04
Electric usage,2024-11-03,11:30,11:59,0.25,$0.04
Electric usage,2024-11-03,12:00,12:29,0.22,$0.04
Electric usage,2024-11-03,12:30,12:59,0.21,$0.04
Electric usage,2024-11-03,13:00,13:29,0.17,$0.03
Electric usage,2024-11-03,13:30,13:59,0.18,$0.03
Electric usage,2024-11-03,14:00,14:29,0.17,$0.03
Electric usage,2024-11-03,14:30,14:59,0.17,$0.03
Electric usage,2024-11-03,15:00,15:29,0.94,$0.17
Electric usage,2024-11-03,15:30,15:59,1.32,$0.23
Electric usage,2024-11-03,16:00,16:29,1.36,$0.24
Electric usage,2024-11-03,16:30,16:59,1.33,$0.24
Electric usage,2024-11-03,17:00,17:29,1.94,$0.34
Electric usage,2024-11-03,17:30,17:59,2.56,$0.45
Electric usage,2024-11-03,18:00,18:29,2.11,$0.37
Electric usage,2024-11-03,18:30,18:59,1.31,$0.23
Electric usage,2024-11-03,19:00,19:29,1.30,$0.23
Electric usage,2024-11-03,19:30,19:59,1.31,$0.23
Electric usage,2024-11-03,20:00,20:29,1.33,$0.24
Electric usage,2024-11-03,20:30,20:59,1.33,$0.24
Electric usage,2024-11-03,21:00,21:29,1.29,$0.23
Electric usage,2024-11-03,21:30,21:59,0.78,$0.14
Electric usage,2024-11-03,22:00,22:29,0.42,$0.07
Electric usage,2024-11-03,22:30,22:59,0.42,$0.07
Electric usage,2024-11-03,23:00,23:29,0.44,$0.08
Electric usage,2024-11-03,23:30,23:59,0.46,$0.08
Electric usage,2024-11-04,00:00,00:29,0.63,$0.11
Electric usage,2024-11-04,00:30,00:59,0.42,$0.07
Electric usage,2024-11-04,01:00,01:29,0.69,$0.12
Electric usage,2024-11-04,01:30,01:59,0.39,$0.07
Electric usage,2024-11-04,02:00,02:29,0.67,$0.12
Electric usage,2024-11-04,02:30,02:59,0.43,$0.08
Electric usage,2024-11-04,03:00,03:29,0.67,$0.12
Electric usage,2024-11-04,03:30,03:59,0.44,$0.08
Electric usage,2024-11-04,04:00,04:29,0.47,$0.08
Electric usage,2024-11-04,04:30,04:59,0.61,$0.11
Electric usage,2024-11-04,05:00,05:29,0.94,$0.17
Electric usage,2024-11-04,05:30,05:59,0.78,$0.14
Electric usage,2024-11-04,06:00,06:29,0.58,$0.10
Electric usage,2024-11-04,06:30,06:59,0.86,$0.15
Electric usage,2024-11-04,07:00,07:29,0.66,$0.12
Electric usage,2024-11-04,07:30,07:59,0.85,$0.15
Electric usage,2024-11-04,08:00,08:29,0.51,$0.09
Electric usage,2024-11-04,08:30,08:59,0.31,$0.06
Electric usage,2024-11-04,09:00,09:29,0.52,$0.09
Electric usage,2024-11-04,09:30,09:59,0.43,$0.08
Electric usage,2024-11-04,10:00,10:29,0.34,$0.06
Electric usage,2024-11-04,10:30,10:59,0.21,$0.04
Electric usage,2024-11-04,11:00,11:29,0.21,$0.04
Electric usage,2024-11-04,11:30,11:59,0.17,$0.03
Electric usage,2024-11-04,12:00,12:29,0.20,$0.03
Electric usage,2024-11-04,12:30,12:59,0.23,$0.04
Electric usage,2024-11-04,13:00,13:29,0.43,$0.08
Electric usage,2024-11-04,13:30,13:59,0.19,$0.03
Electric usage,2024-11-04,14:00,14:29,0.21,$0.04
Electric usage,2024-11-04,14:30,14:59,0.30,$0.05
Electric usage,2024-11-04,15:00,15:29,0.23,$0.04
Electric usage,2024-11-04,15:30,15:59,0.20,$0.03
Electric usage,2024-11-04,16:00,16:29,0.21,$0.04
Electric usage,2024-11-04,16:30,16:59,0.30,$0.05
Electric usage,2024-11-04,17:00,17:29,0.53,$0.09
Electric usage,2024-11-04,17:30,17:59,1.29,$0.23
Electric usage,2024-11-04,18:00,18:29,1.48,$0.26
Electric usage,2024-11-04,18:30,18:59,1.17,$0.21
Electric usage,2024-11-04,19:00,19:29,1.17,$0.21
Electric usage,2024-11-04,19:30,19:59,1.17,$0.21
Electric usage,2024-11-04,20:00,20:29,1.17,$0.21
Electric usage,2024-11-04,20:30,20:59,1.17,$0.21
Electric usage,2024-11-04,21:00,21:29,1.09,$0.19
Electric usage,2024-11-04,21:30,21:59,0.93,$0.16
Electric usage,2024-11-04,22:00,22:29,0.90,$0.16
Electric usage,2024-11-04,22:30,22:59,0.90,$0.16
Electric usage,2024-11-04,23:00,23:29,0.88,$0.16
Electric usage,2024-11-04,23:30,23:59,0.89,$0.16
Electric usage,2024-11-05,00:00,00:29,0.89,$0.16
Electric usage,2024-11-05,00:30,00:59,0.89,$0.16
Electric usage,2024-11-05,01:00,01:29,0.90,$0.16
Electric usage,2024-11-05,01:30,01:59,0.87,$0.15
Electric usage,2024-11-05,02:00,02:29,0.89,$0.16
Electric usage,2024-11-05,02:30,02:59,0.89,$0.16
Electric usage,2024-11-05,03:00,03:29,0.80,$0.14
Electric usage,2024-11-05,03:30,03:59,0.15,$0.03
Electric usage,2024-11-05,04:00,04:29,0.15,$0.03
Electric usage,2024-11-05,04:30,04:59,0.16,$0.03
Electric usage,2024-11-05,05:00,05:29,0.17,$0.03
Electric usage,2024-11-05,05:30,05:59,0.16,$0.03
Electric usage,2024-11-05,06:00,06:29,0.41,$0.07
Electric usage,2024-11-05,06:30,06:59,0.16,$0.03
Electric usage,2024-11-05,07:00,07:29,0.37,$0.06
Electric usage,2024-11-05,07:30,07:59,0.50,$0.09
Electric usage,2024-11-05,08:00,08:29,0.31,$0.06
Electric usage,2024-11-05,08:30,08:59,0.66,$0.12
Electric usage,2024-11-05,09:00,09:29,0.42,$0.07
Electric usage,2024-11-05,09:30,09:59,0.51,$0.09
Electric usage,2024-11-05,10:00,10:29,0.24,$0.04
Electric usage,2024-11-05,10:30,10:59,0.51,$0.09
Electric usage,2024-11-05,11:00,11:29,0.35,$0.06
Electric usage,2024-11-05,11:30,11:59,0.42,$0.07
Electric usage,2024-11-05,12:00,12:29,0.52,$0.09
Electric usage,2024-11-05,12:30,12:59,0.48,$0.08
Electric usage,2024-11-05,13:00,13:29,0.47,$0.08
Electric usage,2024-11-05,13:30,13:59,1.06,$0.19
Electric usage,2024-11-05,14:00,14:29,1.40,$0.25
Electric usage,2024-11-05,14:30,14:59,1.18,$0.21
Electric usage,2024-11-05,15:00,15:29,2.05,$0.36
Electric usage,2024-11-05,15:30,15:59,2.03,$0.36
Electric usage,2024-11-05,16:00,16:29,1.17,$0.21
Electric usage,2024-11-05,16:30,16:59,0.89,$0.16
Electric usage,2024-11-05,17:00,17:29,1.00,$0.18
Electric usage,2024-11-05,17:30,17:59,0.99,$0.18
Electric usage,2024-11-05,18:00,18:29,1.43,$0.25
Electric usage,2024-11-05,18:30,18:59,1.01,$0.18
